worker_give_metrics,write_to_csv_time,time,response_time_p95,response_time,worker_number,request_rate,CPU0User%,CPU0Idle%,CPU0Total%,[DSK:sda]Reads,[DSK:sda]RMerge,[DSK:sda]RKBytes,[DSK:sda]WaitR,[DSK:sda]Writes,[DSK:sda]WMerge,[DSK:sda]WKBytes,[DSK:sda]WaitW,[DSK:sda]Request,[DSK:sda]QueLen,[DSK:sda]Wait,[DSK:sda]SvcTim,[DSK:sda]Util,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits,[TCPD]InReceives,[TCPD]InDelivers,[TCPD]OutRequests,[TCPD]InSegs,[TCPD]OutSegs
192.168.0.6,19:20:40,19:20:4,36.78399999999999,16.88426010362694,1,96.5,72.1,22.3,77.6,0.0,0.0,0.0,0.0,2.1,2.6,20.8,1.2,9.1,0.0,1.2,2.2,0.3,1900381.6,134986.4,126044.4,217129.2,798865.2,0.0,567804.8,100.0,714.9,714.9,700.4,714.9,700.5
192.168.0.6,19:20:50,19:20:5,34.322,17.822189602446496,1,98.1,73.3,21.7,78.2,0.0,0.0,0.0,0.0,19.2,2.6,117.2,8.1,8.4,0.1,8.1,9.0,1.9,1901394.8,133973.2,126466.0,217136.0,799164.0,0.0,567800.0,100.0,789.0,789.0,767.4,789.0,767.5
192.168.0.6,19:21:00,19:21:0,32.87419999999999,17.107918974358977,1,97.5,73.6,22.1,77.9,0.0,0.0,0.0,0.0,0.6,1.9,12.8,1.0,6.9,0.0,1.0,1.8,0.3,1901438.8,133929.2,127088.4,217148.0,798713.2,0.0,567805.6,100.0,761.8,761.8,745.2,761.3,744.8
192.168.0.6,19:21:10,19:21:1,36.5053,17.978815730337054,1,89.0,67.3,28.9,70.8,0.0,0.0,0.0,0.0,3.8,3.6,33.6,0.7,6.1,0.0,0.7,1.2,0.5,1902018.8,133349.2,127701.6,217160.0,798654.4,0.0,567812.4,100.0,701.2,701.2,689.1,701.2,689.2
192.168.0.6,19:21:20,19:21:2,23.403499999999994,14.582632897603526,2,91.8,50.8,46.2,53.8,0.0,0.0,0.0,0.0,0.7,2.3,15.6,1.2,9.2,0.1,1.2,2.2,0.3,1902312.0,133056.0,128004.0,217172.0,798672.8,0.0,567832.0,100.0,391.2,391.2,379.3,391.2,379.4
192.168.0.6,19:21:30,19:21:3,35.29,18.294362122788776,1,96.1,72.3,24.2,75.8,0.0,0.0,0.0,0.0,18.1,2.8,118.4,1.0,7.6,0.1,1.0,1.8,0.4,1902556.4,132811.6,128210.8,217180.0,798684.0,0.0,567834.4,100.0,723.9,723.9,710.1,723.9,710.2
192.168.0.6,19:21:40,19:21:4,17.704199999999997,14.019822916666667,3,86.4,36.9,60.5,39.4,0.0,0.0,0.0,0.0,0.5,1.9,12.4,1.1,7.8,0.1,1.1,2.0,0.3,1902846.4,132521.6,128454.0,217192.0,798644.0,0.0,567838.0,100.0,245.4,245.4,235.9,245.4,236.0
192.168.0.6,19:21:50,19:21:5,34.24699999999999,17.411210245464222,1,93.7,70.9,24.4,75.6,0.0,0.0,0.0,0.0,2.1,2.2,23.2,0.9,5.8,0.1,0.9,1.0,0.3,1901687.2,133680.8,128465.2,217204.0,797709.2,0.0,567832.0,100.0,702.3,702.3,686.8,702.3,686.9
192.168.0.6,19:22:00,19:22:0,30.071599999999997,15.575158679446215,1,93.9,67.6,28.4,71.5,0.0,0.0,0.0,0.0,0.6,1.8,12.4,0.8,4.1,0.0,0.8,1.3,0.4,1902388.4,132979.6,128832.8,217212.0,797902.4,0.0,567838.8,100.0,726.0,726.0,712.3,725.5,711.9
192.168.0.6,19:22:10,19:22:1,19.174999999999997,15.527791791791786,4,99.9,35.6,61.8,38.0,0.0,0.0,0.0,0.0,21.2,4.6,136.4,0.3,2.0,0.1,0.3,0.3,0.7,1903535.2,131832.8,129031.6,217220.8,798804.8,0.0,567844.8,100.0,228.9,228.9,220.2,228.9,220.3
192.168.0.6,19:22:20,19:22:2,17.54075,14.076365111561866,3,98.6,42.2,55.3,44.6,0.0,0.0,0.0,0.0,3.0,2.2,24.8,1.1,10.0,0.0,1.1,2.2,0.3,1903053.6,132314.4,128957.6,217232.0,798371.2,0.0,567868.0,100.0,260.9,260.9,250.9,260.9,251.0
192.168.0.6,19:22:30,19:22:3,17.886599999999994,14.774416285452904,4,109.3,37.3,60.5,39.4,0.0,0.0,0.0,0.0,0.6,2.1,14.0,0.9,9.2,0.0,0.9,2.0,0.2,1902549.6,132818.4,128885.6,217244.0,797891.2,0.0,567876.4,100.0,227.0,227.0,219.6,227.0,219.7
192.168.0.6,19:22:40,19:22:4,17.662399999999998,13.855114517583402,3,110.9,45.5,51.7,48.3,0.0,0.0,0.0,0.0,13.4,2.2,84.4,0.8,9.6,0.1,0.8,1.8,0.3,1903068.0,132300.0,128900.8,217248.0,798347.2,0.0,567871.6,100.0,294.3,294.3,282.4,294.3,282.5
192.168.0.6,19:22:50,19:22:5,18.12285,14.685708053691295,4,119.2,41.0,56.5,43.4,0.0,0.0,0.0,0.0,6.8,3.1,54.0,1.0,10.6,0.0,1.0,1.8,0.3,1903596.0,131772.0,128894.0,217260.0,798784.0,0.0,567868.0,100.0,250.0,250.0,237.2,250.0,237.3
192.168.0.6,19:23:00,19:23:0,17.098550000000003,13.368401771336572,3,124.2,49.3,47.8,52.1,0.0,0.0,0.0,0.0,2.2,1.9,19.2,1.3,8.5,0.0,1.3,2.2,0.4,1903420.0,131948.0,128715.2,217272.0,798833.6,0.0,567871.2,100.0,332.3,332.3,316.1,331.8,315.7
192.168.0.6,19:23:10,19:23:1,39.84239999999996,18.36960958366062,1,127.3,80.9,13.5,86.5,0.0,0.0,0.0,0.0,2.6,4.0,32.8,0.6,8.4,0.1,0.6,1.4,0.6,1902777.6,132590.4,128708.0,217314.8,798343.2,0.0,567938.0,100.0,908.9,908.9,895.5,908.9,895.6
192.168.0.6,19:23:20,19:23:2,26.270600000000012,15.08050188394876,2,132.7,66.1,29.4,70.5,0.0,0.0,0.0,0.0,18.4,3.4,119.2,0.7,8.3,0.1,0.7,1.2,1.1,1903388.8,131979.2,128746.4,217320.0,798718.0,0.0,567963.2,100.0,552.3,552.3,537.4,552.3,537.5
192.168.0.6,19:23:30,19:23:3,17.922,14.069787050359663,4,139.0,44.2,53.9,46.1,0.0,0.0,0.0,0.0,6.1,2.3,43.2,1.3,9.5,0.1,1.3,2.0,0.3,1903668.0,131700.0,128836.8,217344.0,798688.8,0.0,568031.2,100.0,284.3,284.3,276.2,284.3,276.3
192.168.0.6,19:23:40,19:23:4,19.602149999999995,13.037243607954549,3,140.8,52.1,45.7,54.2,0.0,0.0,0.0,0.0,0.6,2.1,14.8,1.0,6.6,0.1,1.0,1.8,0.3,1903936.0,131432.0,128862.0,217408.0,798641.6,0.0,568362.0,100.0,361.1,361.1,349.3,361.1,349.4
192.168.0.6,19:23:50,19:23:5,17.58565,14.37251812080535,5,149.0,40.3,56.4,43.5,0.0,0.0,0.0,0.0,0.9,2.6,20.8,0.9,8.6,0.1,0.9,1.7,0.3,1903728.0,131640.0,128848.4,217476.8,798396.0,0.0,568484.0,100.0,252.5,252.5,240.5,252.5,240.6
192.168.0.6,19:24:00,19:24:0,16.976599999999994,13.61047153382449,4,149.3,47.1,50.1,49.8,0.0,0.0,0.0,0.0,17.7,1.9,124.8,1.5,9.4,0.2,1.5,2.0,0.5,1904188.4,131179.6,128911.6,217524.8,798838.0,0.0,568488.8,100.0,295.5,295.5,282.7,295.0,282.3
192.168.0.6,19:24:10,19:24:1,18.0477,14.984310666666682,7,150.0,33.3,64.0,35.8,0.0,0.0,0.0,0.0,9.1,4.5,62.8,0.5,5.1,0.1,0.5,0.7,0.5,1904084.8,131283.2,128845.2,217536.0,798748.8,0.0,568487.6,100.0,184.8,184.8,177.4,184.8,177.5
192.168.0.6,19:24:20,19:24:2,18.490199999999998,15.512073431241648,8,149.8,27.9,69.2,30.7,0.0,0.0,0.0,0.0,0.6,2.0,12.4,1.4,7.2,0.1,1.4,2.4,0.4,1903998.4,131369.6,128597.6,217548.0,799036.0,0.0,568520.8,100.0,173.3,173.3,165.1,173.3,165.2
192.168.0.6,19:24:30,19:24:3,18.216199999999997,15.147442294863257,7,149.9,32.5,64.3,35.5,0.0,0.0,0.0,0.0,14.8,2.2,85.2,0.6,5.1,0.1,0.6,1.0,0.3,1903746.4,131621.6,128521.6,217560.0,798585.6,0.0,568658.8,100.0,182.8,182.8,172.9,182.8,173.0
192.168.0.6,19:24:40,19:24:4,17.44175,14.290847885402439,5,146.6,39.7,57.0,43.0,0.0,0.0,0.0,0.0,6.2,2.5,46.8,0.8,5.8,0.1,0.8,1.5,0.3,1904121.6,131246.4,128604.8,217568.8,798812.8,0.0,568665.6,100.0,236.8,236.8,224.8,236.8,224.9
192.168.0.6,19:24:50,19:24:5,24.953399999999988,14.722207713125881,2,147.8,67.4,29.3,70.7,0.0,0.0,0.0,0.0,1.6,3.1,24.0,1.2,8.1,0.1,1.2,1.6,0.3,1903400.4,131967.6,128570.4,217581.2,798320.8,0.0,568661.6,100.0,549.4,549.4,531.5,549.4,531.6
192.168.0.6,19:25:00,19:25:0,18.540000000000003,14.753992651970604,5,149.7,40.6,56.8,43.0,0.0,0.0,0.0,0.0,14.4,1.7,80.4,0.9,6.5,0.2,0.9,1.6,0.3,1906532.0,128836.0,128547.2,217592.0,800734.8,0.0,568660.4,100.0,264.1,264.1,252.3,263.6,251.9
192.168.0.6,19:25:10,19:25:1,18.337149999999998,15.139570666666696,7,150.0,34.0,62.2,37.5,0.0,0.0,0.0,0.0,1.6,3.3,22.8,0.6,6.2,0.1,0.6,1.4,0.5,1903911.2,131456.8,128500.0,217612.0,798674.4,0.0,568656.0,100.0,185.7,185.7,176.5,185.7,176.6
192.168.0.6,19:25:20,19:25:2,18.616799999999998,15.562957971981303,8,149.9,29.7,67.4,32.6,0.0,0.0,0.0,0.0,7.3,3.0,53.0,1.1,8.4,0.5,1.1,2.0,0.5,1903927.2,131440.8,128482.0,217628.0,798511.2,0.0,568675.2,100.0,174.6,174.6,166.9,174.6,167.0
192.168.0.6,19:25:30,19:25:3,18.1966,14.674771706132319,7,164.7,34.8,62.1,37.7,0.0,0.0,0.0,0.0,0.5,2.0,12.0,1.1,7.2,0.2,1.1,1.6,0.2,1903905.6,131462.4,128376.8,217640.0,798701.6,0.0,568684.0,100.0,198.1,198.1,188.3,198.1,188.4
192.168.0.6,19:25:41,19:25:4,17.17775,12.462780167890841,4,190.6,55.6,41.3,58.6,0.0,0.0,0.0,0.0,15.7,2.1,92.8,0.3,2.3,0.0,0.3,0.5,0.5,1905980.0,129388.0,128239.6,217954.4,800788.0,0.0,568811.2,100.0,387.7,387.7,371.0,387.7,371.0
192.168.0.6,19:25:50,19:25:5,17.537999999999993,13.273227495908367,5,183.3,47.9,48.4,51.6,0.0,0.0,0.0,0.0,2.9,2.6,28.0,0.3,5.3,0.0,0.3,0.8,0.4,1905744.8,129623.2,128146.0,217965.2,800637.2,0.0,568809.2,100.0,312.1,312.1,297.0,312.1,297.1
192.168.0.6,19:26:00,19:26:0,17.063650000000003,12.26788934010151,4,197.0,53.9,42.5,57.4,0.0,0.0,0.0,0.0,6.0,2.3,42.8,0.4,4.3,0.0,0.4,1.3,0.5,1903806.0,131562.0,127888.8,217668.0,798894.4,0.0,568812.0,100.0,388.8,388.8,375.3,388.3,374.9
192.168.0.6,19:26:11,19:26:1,17.008399999999998,13.049711779448632,5,199.5,49.7,47.2,52.7,0.0,0.0,0.0,0.0,1.9,4.8,30.8,1.0,10.1,0.2,1.0,1.9,0.6,1903132.8,132235.2,127791.6,217784.8,798399.6,0.0,568821.6,100.0,316.7,316.7,304.7,316.7,304.7
192.168.0.6,19:26:20,19:26:2,18.0518,14.60798308783416,8,183.3,34.5,62.6,37.3,0.0,0.0,0.0,0.0,15.8,2.9,100.0,0.9,10.9,0.1,0.9,1.8,0.3,1903485.6,131882.4,127842.4,217795.6,798601.6,0.0,568845.2,100.0,201.7,201.7,193.0,201.7,193.1
192.168.0.6,19:26:30,19:26:3,17.752899999999997,14.436860369609857,7,194.8,39.1,58.0,41.9,0.0,0.0,0.0,0.0,2.1,2.4,20.4,1.1,8.8,0.0,1.1,1.6,0.3,1903196.8,132171.2,127831.6,217712.0,798203.2,0.0,568848.0,100.0,225.1,225.1,215.6,225.1,215.7
192.168.0.6,19:26:40,19:26:4,18.2669,14.826750577367209,8,173.2,33.2,63.8,36.2,0.0,0.0,0.0,0.0,5.8,2.7,45.6,0.7,6.4,0.1,0.7,1.1,0.3,1903027.2,132340.8,127802.8,217724.0,798182.4,0.0,568846.4,100.0,183.6,183.6,175.0,183.6,175.1
192.168.0.6,19:26:50,19:26:5,17.66765,14.314838838838856,7,199.8,39.6,57.7,42.2,0.0,0.0,0.0,0.0,14.8,2.7,91.2,0.8,8.8,0.1,0.8,1.5,0.4,1903796.0,131572.0,127812.0,217740.0,798902.4,0.0,568844.4,100.0,233.1,233.1,221.0,233.1,221.1
192.168.0.6,19:27:00,19:27:0,17.269599999999997,13.200163934426236,5,195.2,47.3,48.7,51.2,0.0,0.0,0.0,0.0,2.6,2.1,21.6,0.9,8.2,0.0,0.9,1.6,0.2,1903532.0,131836.0,127760.0,217748.0,798964.8,0.0,568851.2,100.0,308.1,308.1,294.5,307.6,294.1
192.168.0.6,19:27:10,19:27:1,18.274749999999997,14.494622426868908,7,184.6,38.8,57.7,42.1,0.0,0.0,0.0,0.0,1.6,3.0,22.8,0.6,8.0,0.1,0.6,1.6,0.4,1903107.6,132260.4,127570.8,217780.8,798454.4,0.0,568855.2,100.0,227.2,227.2,217.1,227.2,217.2
192.168.0.6,19:27:20,19:27:2,17.464499999999997,13.74682948846539,6,199.4,44.5,53.1,46.9,0.0,0.0,0.0,0.0,6.2,3.1,46.0,0.9,10.3,0.0,0.9,1.8,0.3,1903138.4,132229.6,127368.8,217792.0,798531.2,0.0,568876.8,100.0,262.4,262.4,251.8,262.4,251.9
192.168.0.6,19:27:30,19:27:3,17.274599999999992,12.492970455683537,4,199.7,55.3,40.8,59.1,0.0,0.0,0.0,0.0,15.5,2.6,91.2,0.9,9.3,0.0,0.9,1.8,0.4,1902254.4,133113.6,127402.0,217805.2,797734.4,0.0,568879.2,100.0,382.2,382.2,367.0,382.2,367.1
192.168.0.6,19:27:41,19:27:4,23.341,14.327312993161492,3,190.1,65.1,31.1,68.9,0.0,0.0,0.0,0.0,2.3,2.1,22.4,1.1,9.5,0.1,1.1,1.9,0.3,1903504.4,131863.6,127641.2,217922.4,798747.2,0.0,568876.0,100.0,539.4,539.4,513.9,539.4,513.9
192.168.0.6,19:27:51,19:27:5,18.888699999999996,13.702367149758475,5,186.3,48.3,48.4,51.6,0.0,0.0,0.0,0.0,0.5,2.1,13.6,0.8,5.2,0.0,0.8,1.4,0.3,1903939.6,131428.4,127851.2,217942.4,798810.4,0.0,568877.6,100.0,306.4,306.4,293.7,306.4,293.8
192.168.0.6,19:28:00,19:28:0,18.0021,14.369944565217363,7,184.0,39.1,58.6,41.1,0.0,0.0,0.0,0.0,17.5,3.0,108.4,0.7,5.4,0.0,0.7,1.0,0.5,1903845.2,131522.8,127854.8,217956.8,798702.8,0.0,568885.6,100.0,228.4,228.4,216.9,227.9,216.5
192.168.0.6,19:28:10,19:28:1,18.2458,14.91421073758156,8,199.3,37.5,58.6,41.0,0.0,0.0,0.0,0.0,3.4,5.1,39.6,0.8,7.9,0.1,0.8,1.4,0.8,1903330.4,132037.6,127876.8,217847.6,798259.2,0.0,568886.8,100.0,204.5,204.5,195.5,204.5,195.6
192.168.0.6,19:28:20,19:28:2,18.151,14.934555945810327,8,199.3,36.4,59.8,40.2,0.0,0.0,0.0,0.0,19.3,4.1,116.4,0.8,7.3,0.1,0.8,1.5,2.4,1903510.4,131857.6,127942.4,217856.0,798282.4,0.0,568909.2,100.0,205.7,205.7,194.4,205.7,194.5
192.168.0.6,19:28:30,19:28:3,18.0565,14.98653118712273,8,198.8,36.2,60.6,39.3,0.0,0.0,0.0,0.0,13.9,3.0,87.6,0.5,8.0,0.0,0.5,1.6,0.5,1903608.0,131760.0,127960.0,217868.0,798242.4,0.0,569040.0,100.0,214.4,214.4,201.5,214.4,201.6
192.168.0.6,19:28:41,19:28:4,17.494799999999994,14.405088486676703,7,198.9,40.2,56.8,43.0,0.0,0.0,0.0,0.0,0.7,1.9,14.0,1.0,8.4,0.1,1.0,2.2,0.3,1903880.8,131487.2,127959.6,217975.6,798468.4,0.0,569044.0,100.0,230.2,230.2,218.5,230.2,218.5
192.168.0.6,19:28:50,19:28:5,17.7513,14.864340340340297,8,199.8,37.5,59.1,40.7,0.0,0.0,0.0,0.0,2.5,2.7,26.4,1.2,9.4,0.0,1.2,2.2,0.5,1903547.6,131820.4,127974.0,217986.4,798137.2,0.0,569042.4,100.0,209.0,209.0,197.4,209.0,197.5
192.168.0.6,19:29:01,19:29:0,17.757799999999996,14.377077038519271,7,199.9,41.1,55.5,44.5,0.0,0.0,0.0,0.0,0.8,2.4,18.0,1.0,7.2,0.1,1.0,1.6,0.4,1903824.4,131543.6,127857.2,218115.2,798444.0,0.0,569048.8,100.0,230.0,230.0,219.8,229.5,219.3
192.168.0.6,19:29:10,19:29:1,18.652199999999993,14.820229283172342,8,196.7,37.8,58.9,41.0,0.0,0.0,0.0,0.0,21.0,3.8,128.8,0.6,3.6,0.0,0.6,0.9,0.6,1903980.0,131388.0,127907.6,218126.0,798919.6,0.0,569044.8,100.0,211.3,211.3,200.9,211.3,201.0
192.168.0.6,19:29:20,19:29:2,17.176599999999997,13.197620412267447,5,198.9,47.3,49.1,50.9,0.0,0.0,0.0,0.0,0.4,2.5,11.6,0.8,5.8,0.0,0.8,1.2,0.2,1903450.4,131917.6,127856.8,217916.0,798516.0,0.0,569078.4,100.0,311.2,311.2,296.7,311.2,296.8
192.168.0.6,19:29:30,19:29:3,17.8,12.567398300849595,4,200.1,56.2,40.9,58.9,0.0,0.0,0.0,0.0,2.3,2.3,21.6,1.0,7.7,0.1,1.0,1.6,0.2,1903647.6,131720.4,127888.4,217936.0,798474.4,0.0,569087.2,100.0,400.3,400.3,382.4,400.3,382.5
192.168.0.6,19:29:40,19:29:4,33.17125,18.029565057712464,2,190.6,71.4,24.6,75.4,0.0,0.0,0.0,0.0,0.8,2.0,16.0,0.7,7.1,0.0,0.7,1.7,0.3,1903715.2,131652.8,128028.8,217944.0,798334.4,0.0,569087.6,100.0,723.7,723.7,706.7,723.7,706.8
192.168.0.6,19:29:50,19:29:5,216.5938,104.21283935981029,1,168.7,93.4,0.5,99.5,0.0,0.0,0.0,0.0,20.9,3.2,124.4,0.7,6.6,0.1,0.7,1.1,0.4,1903410.0,131958.0,128478.4,217952.0,797523.6,0.0,569130.0,100.0,1379.5,1379.5,1350.4,1379.5,1350.5
192.168.0.6,19:30:00,19:30:0,375.92125,297.68020300751823,1,159.6,94.1,0.0,100.0,0.0,0.0,0.0,0.0,2.7,2.1,22.8,0.9,6.8,0.1,0.9,1.7,0.3,1906735.2,128632.8,129454.4,217966.4,798955.2,0.0,569398.8,100.0,1356.4,1356.4,1326.7,1355.9,1326.3
192.168.0.6,19:30:10,19:30:1,109.3362,32.51720694941232,4,195.7,57.5,38.9,61.0,0.0,0.0,0.0,0.0,2.1,4.0,27.6,0.5,4.6,0.2,0.5,0.7,0.4,1906705.2,128662.8,130026.8,217974.8,798430.8,0.0,569598.4,100.0,459.6,459.6,453.4,459.6,453.5
192.168.0.6,19:30:20,19:30:2,29.9735,16.16355050237972,2,189.1,68.6,26.7,73.3,0.0,0.0,0.0,0.0,0.6,2.6,64.8,0.9,59.0,0.1,0.9,2.0,0.2,1906436.0,128932.0,130273.6,217980.0,797935.2,0.0,569630.0,100.0,704.6,704.6,691.5,704.6,691.6
