worker_give_metrics,write_to_csv_time,time,response_time_p95,response_time,worker_number,request_rate,CPU0User%,CPU0Idle%,CPU0Total%,[DSK:sda]Reads,[DSK:sda]RMerge,[DSK:sda]RKBytes,[DSK:sda]WaitR,[DSK:sda]Writes,[DSK:sda]WMerge,[DSK:sda]WKBytes,[DSK:sda]WaitW,[DSK:sda]Request,[DSK:sda]QueLen,[DSK:sda]Wait,[DSK:sda]SvcTim,[DSK:sda]Util,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits,[TCPD]InReceives,[TCPD]InDelivers,[TCPD]OutRequests,[TCPD]InSegs,[TCPD]OutSegs
192.168.0.6,09:49:35,09:49:3,5585.8015,3370.4443620689653,1,11.6,98.0,0.0,100.0,0.4,0.0,7.5,0.4,2.1,3.6,28.3,0.4,6.2,0.1,0.6,1.5,1.1,1942546.8,92821.2,135077.6,118740.8,1316921.2,0.0,229805.2,100.0,58.8,58.8,52.5,58.8,52.5
192.168.0.6,09:49:49,09:49:4,8164.6526,6698.177740259742,1,7.7,97.3,0.0,100.0,0.0,0.0,0.0,0.0,0.6,2.1,15.2,0.9,10.2,0.0,0.9,2.6,0.4,1951840.4,83527.6,136939.6,118860.0,1321549.6,0.0,228714.4,100.0,56.0,56.0,55.3,56.0,55.3
192.168.0.6,09:49:51,09:49:5,8794.77415,3593.0764999999988,4,2.2,97.0,0.0,100.0,0.0,0.0,0.0,0.0,0.6,2.1,15.2,0.9,10.2,0.0,0.9,2.6,0.4,1954264.4,81103.6,136984.8,119130.0,1323867.6,0.0,228701.6,100.0,49.7,49.7,50.2,49.7,50.3
192.168.0.6,09:50:04,09:50:0,8767.5146,3492.345268115942,2,13.8,97.1,0.0,100.0,0.0,0.0,0.0,0.0,0.6,2.3,13.2,1.1,7.6,0.1,1.1,2.6,0.4,1943842.0,91526.0,135518.4,118902.4,1319642.8,0.0,228612.4,100.0,64.7,64.7,65.0,64.7,65.0
192.168.0.6,09:50:11,09:50:1,7293.7875,2443.461857954545,3,17.6,96.9,0.3,99.7,0.0,0.0,0.0,0.0,0.7,2.1,13.1,0.9,6.3,0.2,0.9,1.8,0.2,1946988.4,88379.6,135259.2,119186.4,1323732.0,0.0,228620.8,100.0,57.0,57.0,61.2,57.0,61.3
192.168.0.6,09:50:20,09:50:2,547.7787499999995,144.34420625000007,1,16.0,59.5,37.8,62.1,0.0,0.0,0.0,0.0,1.9,1.9,16.8,0.8,4.8,0.0,0.8,1.3,0.3,1937383.2,97984.8,134309.6,118623.6,1318541.2,0.0,228618.8,100.0,88.5,88.5,88.0,88.5,88.1
192.168.0.6,09:50:30,09:50:3,100.84119999999974,48.29705076142133,4,19.7,25.7,71.7,28.1,0.0,0.0,0.0,0.0,16.1,3.3,105.6,1.2,9.0,0.2,1.2,1.8,0.4,1937358.4,98009.6,134345.6,118360.0,1318590.8,0.0,228603.2,100.0,48.8,48.8,48.2,48.8,48.3
192.168.0.6,09:50:40,09:50:4,144.5766,66.14067512690353,5,19.7,25.6,72.0,27.8,0.0,0.0,0.0,0.0,1.8,4.1,26.9,0.7,6.3,0.2,0.7,1.3,0.5,1937716.0,97652.0,134366.4,118368.0,1318825.6,0.0,228566.4,100.0,27.5,27.5,27.4,27.0,27.0
192.168.0.6,09:50:50,09:50:5,252.16674999999995,98.7668181818182,4,19.8,36.1,62.1,37.8,0.0,0.0,0.0,0.0,13.8,2.3,86.6,0.7,6.3,0.2,0.7,1.4,0.3,1936355.2,99012.8,134374.8,118380.0,1317654.4,0.0,228553.2,100.0,31.3,31.3,30.1,31.3,30.2
192.168.0.6,09:51:00,09:51:0,360.8630999999997,153.3809179487179,6,19.5,47.2,51.6,48.4,0.0,0.0,0.0,0.0,0.5,2.3,13.2,1.1,7.8,0.0,1.1,2.0,0.4,1937894.4,97473.6,134381.6,118392.0,1319058.8,0.0,228542.8,100.0,22.7,22.7,22.3,22.7,22.4
192.168.0.6,09:51:10,09:51:1,523.977,192.56421890547261,4,20.1,83.9,14.2,85.8,0.0,0.0,0.0,0.0,0.5,2.0,12.0,0.8,7.2,0.0,0.8,1.8,0.3,1938151.2,97216.8,134372.0,118396.0,1319246.0,0.0,228564.0,100.0,32.2,32.2,31.5,32.2,31.6
192.168.0.6,09:51:27,09:51:2,6642.9001,3131.7804422110553,2,19.9,97.6,0.0,100.0,0.0,0.0,0.0,0.0,14.8,1.7,91.6,0.9,7.8,0.1,0.9,1.8,0.3,1948224.4,87143.6,135320.0,118953.6,1324550.0,0.0,228588.8,100.0,48.0,48.0,46.1,48.0,46.1
192.168.0.6,09:51:31,09:51:3,6673.986799999998,3478.822606837609,5,11.7,97.2,0.0,100.0,0.0,0.0,0.0,0.0,16.6,5.8,117.3,1.1,9.8,0.2,1.1,1.9,0.9,1954138.4,81229.6,135521.2,119384.4,1329795.2,0.0,228636.4,100.0,46.3,46.3,48.7,46.3,48.8
192.168.0.6,09:51:40,09:51:4,2024.1976,618.137093264249,4,19.3,71.3,27.0,72.9,0.0,0.0,0.0,0.0,2.3,4.8,34.0,0.6,7.4,0.2,0.6,1.3,0.7,1944856.4,90511.6,134562.4,118852.4,1325159.6,0.0,228659.2,100.0,39.4,39.4,41.1,38.9,40.7
192.168.0.6,09:51:50,09:51:5,130.375,53.658470899470885,5,18.9,26.7,71.4,28.5,0.0,0.0,0.0,0.0,0.5,1.9,11.6,1.0,7.0,0.2,1.0,1.8,0.3,1942590.4,92777.6,134422.4,118440.0,1323393.6,0.0,228648.4,100.0,30.5,30.5,30.2,30.5,30.3
192.168.0.6,09:52:00,09:52:0,74.63139999999999,45.39710824742266,7,19.4,11.8,86.4,13.4,0.0,0.0,0.0,0.0,12.2,3.0,85.3,0.9,8.4,0.1,0.9,1.6,0.3,1942288.0,93080.0,134422.8,118452.0,1323138.4,0.0,228644.8,100.0,20.5,20.5,20.0,20.5,20.1
192.168.0.6,09:52:10,09:52:1,170.1332,70.29477664974625,8,19.7,19.3,78.8,21.0,0.0,0.0,0.0,0.0,8.5,2.3,54.8,1.1,7.7,0.1,1.1,1.8,0.3,1942250.4,93117.6,134455.2,118456.0,1323356.4,0.0,228659.6,100.0,18.0,18.0,17.8,18.0,17.9
192.168.0.6,09:52:20,09:52:2,261.77160000000003,105.2575989847716,6,19.7,33.8,64.0,35.8,0.0,0.0,0.0,0.0,0.5,1.9,11.6,1.0,7.0,0.1,1.0,1.8,0.3,1941356.0,94012.0,134415.2,118468.0,1322328.0,0.0,228656.8,100.0,22.7,22.7,22.1,22.7,22.2
192.168.0.6,09:52:31,09:52:3,716.0174999999999,244.95670680628268,3,19.1,92.3,6.3,93.7,0.0,0.0,0.0,0.0,2.2,4.6,32.4,1.3,11.5,0.3,1.3,2.6,0.5,1943310.4,92057.6,134485.2,118752.0,1323961.6,0.0,228650.8,100.0,37.3,37.3,36.5,37.3,36.5
192.168.0.6,09:52:44,09:52:4,7552.8625,3076.862916230366,2,19.1,98.6,0.0,100.0,0.0,0.0,0.0,0.0,7.5,2.6,47.8,0.3,4.1,0.0,0.3,0.5,0.4,1949480.0,85888.0,135111.2,118837.2,1326714.8,0.0,228637.2,100.0,55.3,55.3,53.0,54.7,52.4
192.168.0.6,09:53:05,09:52:5,13866.9312,7478.36034591195,1,15.9,97.1,0.0,100.0,18.4,0.0,389.7,0.8,0.7,1.9,13.2,0.7,9.8,0.0,1.1,1.7,5.5,1962298.0,73070.0,137261.2,118880.4,1340580.0,0.0,225161.6,100.0,45.2,45.2,44.8,45.2,44.8
192.168.0.6,09:53:09,09:53:0,14720.186599999999,12366.801000000001,1,3.3,96.5,0.0,100.0,20.2,0.0,440.8,1.0,0.6,2.5,14.9,0.8,14.4,0.1,1.4,2.1,5.9,1958940.8,76427.2,136699.2,118249.6,1345585.6,0.0,221805.2,100.0,50.0,50.0,49.7,50.0,49.8
192.168.0.6,09:53:12,09:53:1,9778.9107,7057.9348,4,1.0,96.7,0.0,100.0,17.6,0.0,407.9,0.8,0.6,2.5,14.9,0.8,13.2,0.1,1.2,1.8,5.0,1957561.2,77806.8,136432.8,118243.2,1348388.4,0.0,219791.6,100.0,50.8,50.8,52.0,50.8,52.2
192.168.0.6,09:53:23,09:53:2,4181.292199999998,1676.9333562500003,2,16.0,97.7,0.0,100.0,0.0,0.0,0.0,0.0,18.7,3.0,119.2,0.9,11.2,0.1,0.9,2.0,0.3,1940305.2,95062.8,134633.2,116516.4,1337565.6,0.0,218655.6,100.0,50.9,50.9,52.8,50.9,52.8
192.168.0.6,09:53:30,09:53:3,2702.1507500000002,977.2718495145622,3,20.6,61.4,35.7,64.3,0.0,0.0,0.0,0.0,0.5,1.3,11.1,0.5,8.4,0.0,0.5,1.8,0.1,1934946.4,100421.6,133072.0,116524.8,1336545.6,0.0,218640.0,100.0,71.3,71.3,73.3,71.3,73.4
192.168.0.6,09:53:40,09:53:4,78.2646,57.1122196531792,1,17.3,59.4,35.4,63.9,0.0,0.0,0.0,0.0,2.3,5.5,37.3,1.2,9.8,0.2,1.2,2.1,0.8,1931814.4,103553.6,132683.2,116256.0,1335331.2,0.0,218623.6,100.0,110.0,110.0,108.1,109.5,107.7
192.168.0.6,09:53:50,09:53:5,134.12094999999982,62.27309595959596,3,19.8,65.0,32.8,67.2,0.0,0.0,0.0,0.0,3.0,2.3,23.6,1.1,7.9,0.1,1.1,1.8,0.3,1930784.4,104583.6,132700.4,116268.0,1334645.6,0.0,218600.8,100.0,64.1,64.1,63.3,64.1,63.4
192.168.0.6,09:54:01,09:54:0,282.7448999999999,106.19590526315787,2,19.0,74.6,23.2,76.8,0.0,0.0,0.0,0.0,17.4,2.8,109.1,0.8,9.2,0.0,0.8,1.6,0.3,1932652.0,102716.0,132894.0,116568.8,1335938.8,0.0,218588.0,100.0,57.1,57.1,55.9,57.1,55.9
192.168.0.6,09:54:14,09:54:1,4661.195799999997,2346.6039319727897,1,14.7,96.7,0.0,100.0,2.8,0.0,84.0,0.2,0.5,1.1,8.8,0.8,8.8,0.1,1.0,1.7,1.2,1946638.0,88730.0,135939.6,116666.0,1343316.0,0.0,217552.0,100.0,81.8,81.8,76.9,81.8,76.9
192.168.0.6,09:54:24,09:54:2,4113.3983,3144.8722525252524,1,9.9,97.2,0.0,100.0,4.6,0.0,121.0,0.4,14.9,2.7,89.8,0.8,8.7,0.2,1.0,1.5,2.4,1933412.4,101955.6,135487.2,115546.4,1350012.8,0.0,208293.6,100.0,76.8,76.8,75.2,76.8,75.3
192.168.0.6,09:54:36,09:54:3,5681.0768,4376.223959595961,1,9.9,97.7,0.0,100.0,0.0,0.0,0.0,0.0,10.4,3.7,81.1,0.3,1.8,0.1,0.3,0.3,0.7,1940489.6,94878.4,136217.2,115366.4,1354058.8,0.0,206917.6,100.0,53.9,53.9,52.7,53.9,52.7
192.168.0.6,09:54:45,09:54:4,7452.908799999999,4337.44138095238,2,10.5,96.7,0.0,100.0,0.0,0.0,0.0,0.0,0.6,3.0,18.5,0.9,9.2,0.1,0.9,1.8,0.3,1942552.4,92815.6,136070.8,115943.2,1357715.2,0.0,206772.0,100.0,54.4,54.4,58.8,53.9,58.4
192.168.0.6,09:55:00,09:54:5,10892.7335,7145.422376712332,1,14.6,97.8,0.0,100.0,0.0,0.0,0.0,0.0,2.5,1.2,17.7,0.9,5.3,0.0,0.9,1.4,0.2,1940890.4,94477.6,135824.4,115632.4,1356188.4,0.0,206844.8,100.0,40.0,40.0,39.9,40.0,39.9
192.168.0.6,09:55:02,09:55:0,9128.575850000001,8719.641500000002,2,0.2,97.3,0.0,100.0,0.0,0.0,0.0,0.0,2.5,1.2,17.7,0.9,5.3,0.0,0.9,1.4,0.2,1945540.0,89828.0,136388.8,116183.2,1359305.6,0.0,206846.4,100.0,42.0,42.0,42.8,42.0,42.9
192.168.0.6,09:55:14,09:55:1,5969.5224499999995,3596.6674313725484,1,10.2,97.3,0.0,100.0,0.0,0.0,0.0,0.0,18.6,1.7,113.5,0.7,6.3,0.0,0.7,1.6,0.4,1948189.6,87178.4,137510.4,115505.6,1361413.6,0.0,206808.8,100.0,87.9,87.9,86.8,87.9,86.8
192.168.0.6,09:55:22,09:55:2,4091.7698,3060.4633109243705,1,11.9,97.2,0.0,100.0,0.0,0.0,0.0,0.0,0.5,2.3,12.7,0.9,5.2,0.1,0.9,1.1,0.3,1953097.6,82270.4,137450.4,115508.8,1366183.2,0.0,206781.2,100.0,112.3,112.3,114.5,112.3,114.6
192.168.0.6,09:55:30,09:55:3,2772.4232,1010.4819732620317,1,18.7,66.0,30.8,69.2,0.1,0.0,0.4,0.3,0.4,1.1,8.8,0.4,3.7,0.0,0.3,0.9,0.3,1940819.6,94548.4,135029.2,115146.8,1362139.6,0.0,206901.6,100.0,123.3,123.3,128.5,123.3,128.6
192.168.0.6,09:55:41,09:55:4,108.41074999999998,58.37255494505494,1,18.2,75.5,21.1,78.9,0.0,0.0,0.0,0.0,0.4,1.4,9.2,0.4,4.4,0.0,0.4,0.9,0.2,1935483.2,99884.8,134066.8,115533.2,1360164.8,0.0,206912.8,100.0,116.7,116.7,114.3,116.2,113.8
192.168.0.6,09:55:53,09:55:5,4653.165,1717.454480662983,1,18.1,96.2,0.0,100.0,0.0,0.0,0.0,0.0,17.8,2.7,110.9,0.5,4.4,0.0,0.5,1.0,0.3,1947954.0,87414.0,135475.2,115726.8,1366722.4,0.0,206902.4,100.0,105.8,105.8,98.7,105.8,98.7
192.168.0.6,09:56:04,09:56:0,2894.13755,2539.014086538462,1,10.4,97.0,0.0,100.0,7.0,0.0,188.8,0.4,0.7,1.9,13.5,0.7,11.2,0.1,1.1,1.8,2.4,1952681.2,82686.8,136010.0,115514.0,1374101.6,0.0,204852.4,100.0,82.8,82.8,81.9,82.8,81.9
192.168.0.6,09:56:14,09:56:1,3296.411,2564.177495049504,1,10.1,97.1,0.0,100.0,2.0,0.0,41.0,0.4,1.5,2.1,16.9,1.0,9.2,0.1,1.0,1.9,1.1,1936670.8,98697.2,135121.6,114334.4,1376734.0,0.0,196096.4,100.0,77.9,77.9,76.3,77.9,76.4
192.168.0.6,09:56:24,09:56:2,4519.3324,3268.9190841121513,1,10.7,97.3,0.0,100.0,0.0,0.0,0.0,0.0,10.5,1.7,68.3,0.5,6.6,0.0,0.5,0.8,0.2,1944839.6,90528.4,135686.8,114373.2,1382650.4,0.0,195218.8,100.0,69.8,69.8,68.0,69.8,68.1
192.168.0.6,09:56:37,09:56:3,6838.797500000001,5334.933670329669,1,9.1,97.6,0.0,100.0,0.0,0.0,0.0,0.0,7.6,5.7,66.9,1.2,13.9,0.2,1.2,2.2,0.6,1948858.8,86509.2,136570.0,114611.6,1384804.4,0.0,195170.4,100.0,66.8,66.8,65.5,66.8,65.5
192.168.0.6,09:56:43,09:56:4,7217.0123,3408.240511627907,2,4.3,96.7,0.0,100.0,0.0,0.0,0.0,0.0,2.9,2.8,25.7,1.0,8.7,0.1,1.0,1.6,0.2,1956148.8,79219.2,136698.8,115190.8,1391249.6,0.0,195163.2,100.0,45.7,45.7,47.2,45.2,46.8
192.168.0.6,09:56:59,09:56:5,13157.884499999998,7643.852715686274,1,10.2,97.9,0.0,100.0,0.0,0.0,0.0,0.0,11.8,1.0,71.2,0.5,3.6,0.0,0.5,1.0,0.3,1952166.0,83202.0,136548.0,114367.2,1387996.0,0.0,195156.0,100.0,48.3,48.3,47.8,48.3,47.8
192.168.0.6,09:57:02,09:57:0,8945.5618,4457.71475,2,1.2,97.2,0.0,100.0,0.0,0.0,0.0,0.0,11.8,1.0,71.2,0.5,3.6,0.0,0.5,1.0,0.3,1957039.6,78328.4,137240.4,114899.6,1391738.4,0.0,195162.8,100.0,48.5,48.5,49.1,48.5,49.2
192.168.0.6,09:57:16,09:57:1,6003.0688,3474.9154444444453,1,9.9,97.6,0.0,100.0,9.9,0.0,295.5,0.8,6.5,2.4,42.7,0.8,12.4,0.1,1.3,1.5,3.2,1955542.4,79825.6,136820.0,114801.2,1394016.4,0.0,193886.0,100.0,74.8,74.8,73.7,74.8,73.7
192.168.0.6,09:57:21,09:57:2,4642.1824,2175.0551353383466,2,13.3,97.6,0.0,100.0,15.2,0.0,422.4,1.2,1.1,2.3,16.2,0.5,13.0,0.0,1.4,1.7,4.8,1949590.8,85777.2,136416.0,115146.0,1398849.6,0.0,186952.0,100.0,68.9,68.9,75.2,68.9,75.3
192.168.0.6,09:57:30,09:57:3,670.7939999999999,230.5622259887009,1,17.7,48.4,49.0,50.9,1.3,0.0,12.3,0.2,12.8,1.3,80.5,0.6,7.0,0.1,0.8,1.7,0.7,1920845.2,114522.8,132731.2,113946.0,1387288.4,0.0,182013.6,100.0,78.7,78.7,81.2,78.7,81.3
192.168.0.6,09:57:40,09:57:4,84.5455,45.69735714285716,2,19.6,55.1,42.1,57.7,0.1,0.0,0.4,0.2,2.4,5.9,38.9,0.7,10.5,0.1,0.7,2.0,0.7,1917845.6,117522.4,132291.2,113496.0,1385392.0,0.0,181652.0,100.0,71.7,71.7,71.0,71.2,70.6
192.168.0.6,09:57:50,09:57:5,169.45919999999998,75.53785929648241,4,19.9,66.9,31.1,68.8,0.0,0.0,0.0,0.0,8.7,2.6,53.9,0.9,9.5,0.1,0.9,2.0,0.2,1917823.6,117544.4,132307.2,113504.0,1385768.0,0.0,181562.4,100.0,55.0,55.0,53.9,55.0,54.0
192.168.0.6,09:58:03,09:58:0,5426.42425,2075.247480769231,1,15.6,97.3,0.0,100.0,0.0,0.0,0.0,0.0,0.6,1.3,11.3,1.1,7.8,0.0,1.1,2.8,0.4,1932573.6,102794.4,134434.4,113786.4,1392748.4,0.0,181551.2,100.0,88.6,88.6,83.1,88.6,83.1
192.168.0.6,09:58:13,09:58:1,3243.9719999999998,2477.083582417583,1,9.1,97.6,0.0,100.0,0.0,0.0,0.0,0.0,11.3,2.2,72.3,0.4,5.2,0.1,0.4,0.6,0.2,1941247.6,94120.4,135476.8,113807.2,1399332.8,0.0,181656.8,100.0,79.4,79.4,77.0,79.4,77.1
192.168.0.6,09:58:25,09:58:2,4402.163799999999,3437.714209090909,1,11.0,97.4,0.0,100.0,0.0,0.0,0.0,0.0,6.6,2.3,46.2,0.7,8.6,0.1,0.7,1.4,0.3,1950588.4,84779.6,136468.0,113916.0,1405153.6,0.0,181656.8,100.0,65.4,65.4,62.4,65.4,62.4
192.168.0.6,09:58:31,09:58:3,5257.493849999999,1996.2096200000015,4,15.0,97.1,0.1,99.9,0.0,0.0,0.0,0.0,8.4,5.2,66.8,0.8,5.4,0.1,0.8,0.9,0.9,1952634.4,82733.6,136561.2,114208.8,1408068.8,0.0,181657.2,100.0,56.9,56.9,63.3,56.9,63.4
192.168.0.6,09:58:40,09:58:4,557.5570999999999,207.09718181818184,6,15.4,72.8,25.5,74.5,0.0,0.0,0.0,0.0,2.3,4.6,34.9,2.2,7.6,0.2,2.2,2.7,1.0,1934129.2,101238.8,133530.4,113842.0,1399793.6,0.0,181631.2,100.0,40.2,40.2,40.7,39.7,40.3
192.168.0.6,09:58:50,09:58:5,485.163,202.99648258706466,5,20.1,87.2,11.0,88.9,0.0,0.0,0.0,0.0,12.9,2.7,84.2,0.9,6.4,0.0,0.9,1.2,0.3,1932532.4,102835.6,133357.2,113564.0,1398718.8,0.0,181608.8,100.0,35.0,35.0,34.3,35.0,34.4
192.168.0.6,09:59:00,09:59:0,208.81715,91.18851562499998,4,19.2,53.8,44.1,55.8,0.0,0.0,0.0,0.0,6.3,2.4,44.1,0.8,7.0,0.0,0.8,1.6,0.3,1932861.6,102506.4,133333.2,113576.0,1398868.0,0.0,181714.8,100.0,41.3,41.3,40.5,41.3,40.6
192.168.0.6,09:59:10,09:59:1,98.844,45.939530612244916,6,19.6,13.3,84.6,15.3,0.0,0.0,0.0,0.0,2.2,2.3,22.0,1.0,8.7,0.0,1.0,1.8,0.3,1932487.2,102880.8,133353.2,113588.0,1398860.4,0.0,181700.4,100.0,25.3,25.3,24.5,25.3,24.6
192.168.0.6,09:59:20,09:59:2,104.21209999999999,50.13074747474746,3,19.8,32.9,64.5,35.4,0.0,0.0,0.0,0.0,0.4,1.9,9.2,1.0,4.6,0.0,1.0,1.4,0.3,1932537.6,102830.4,133371.6,113592.0,1398994.0,0.0,181674.4,100.0,48.7,48.7,47.3,48.7,47.4
192.168.0.6,09:59:32,09:59:3,2507.03975,823.2010568181818,1,17.6,97.2,0.5,99.5,0.0,0.0,0.0,0.0,7.4,5.8,64.7,1.6,8.3,0.3,1.6,2.1,1.4,1937009.6,98358.4,133712.8,113872.4,1400934.8,0.0,181661.6,100.0,107.6,107.6,98.7,107.6,98.7
192.168.0.6,09:59:43,09:59:4,5299.6438,2140.4814604316543,2,13.9,97.8,0.0,100.0,0.4,0.2,2.5,0.3,1.9,1.3,14.5,0.8,5.8,0.1,1.1,1.4,0.3,1946252.0,89116.0,134486.4,114140.8,1407460.8,0.0,181632.0,100.0,50.4,50.4,53.5,49.9,53.0
192.168.0.6,09:59:52,09:59:5,6142.009099999999,2716.9677935483883,3,15.5,96.6,0.6,99.4,0.4,0.2,2.5,0.3,0.6,2.6,16.9,0.9,11.6,0.1,1.2,2.6,0.4,1946650.4,88717.6,133866.4,114395.2,1409583.6,0.0,181579.2,100.0,42.5,42.5,43.8,42.5,43.9
192.168.0.6,10:00:08,10:00:0,7425.862,3884.669079365079,1,12.6,97.7,0.0,100.0,11.0,0.0,174.4,0.6,12.2,2.8,81.7,0.8,8.9,0.1,1.2,2.2,3.8,1957206.4,78161.6,136265.2,113797.2,1417183.6,0.0,178486.8,100.0,44.9,44.9,44.5,44.9,44.5
192.168.0.6,10:00:12,10:00:1,7786.9556,3410.2768444444446,3,4.5,97.3,0.0,100.0,14.5,2.7,275.0,1.0,12.2,3.7,85.4,0.5,15.0,0.0,1.3,2.6,4.7,1955271.2,80096.8,136267.6,113228.4,1421518.4,0.0,174506.4,100.0,47.8,47.8,51.8,47.8,51.9
192.168.0.6,10:00:20,10:00:2,3120.611,1539.955963800904,6,22.1,91.1,6.3,93.7,0.6,0.0,7.3,0.2,0.5,3.4,17.2,0.7,8.2,0.0,0.9,1.4,0.5,1931618.4,103749.6,133325.6,111816.8,1412706.4,0.0,170821.6,100.0,44.8,44.8,52.3,44.8,52.4
192.168.0.6,10:00:30,10:00:3,307.01505,130.0572093023256,7,17.2,50.7,47.8,52.1,0.0,0.0,0.0,0.0,0.5,2.1,12.0,0.8,7.0,0.1,0.8,1.6,0.2,1922762.4,112605.6,131958.4,111564.0,1408145.6,0.0,170598.4,100.0,32.7,32.7,32.4,32.7,32.5
192.168.0.6,10:00:40,10:00:4,132.406,58.90312041884818,8,19.1,15.9,81.9,17.7,0.0,0.0,0.0,0.0,12.9,3.9,88.6,0.3,3.7,0.1,0.3,0.6,0.6,1922759.2,112608.8,131940.4,111576.0,1408164.8,0.0,170562.4,100.0,18.9,18.9,18.2,18.4,17.8
192.168.0.6,10:00:50,10:00:5,75.5328,43.85238071065988,8,19.7,14.6,83.6,16.2,0.0,0.0,0.0,0.0,9.5,3.1,59.5,0.7,5.4,0.0,0.7,1.2,0.4,1922661.6,112706.4,131897.2,111584.0,1408142.4,0.0,170554.4,100.0,18.1,18.1,17.5,18.1,17.6
192.168.0.6,10:01:00,10:01:0,165.6245,69.57198979591838,5,19.6,26.9,70.4,29.4,0.0,0.0,0.0,0.0,0.5,1.9,11.6,0.8,7.0,0.1,0.8,1.6,0.2,1922661.6,112706.4,131886.8,111596.0,1408238.8,0.0,170542.0,100.0,26.6,26.6,25.9,26.6,26.0
192.168.0.6,10:01:10,10:01:1,351.5983999999999,114.59289583333337,2,19.2,73.7,23.6,76.3,0.0,0.0,0.0,0.0,0.8,2.1,15.2,2.6,9.0,0.2,2.6,3.8,0.5,1924089.6,111278.4,132917.6,111604.0,1408558.8,0.0,170598.4,100.0,55.1,55.1,53.9,55.1,54.0
192.168.0.6,10:01:23,10:01:2,5352.4225,2509.1320136986305,1,14.6,98.0,0.0,100.0,0.0,0.0,0.0,0.0,7.4,1.2,42.1,0.2,3.5,0.0,0.2,0.9,0.4,1939394.4,95973.6,134914.0,111906.0,1415950.4,0.0,170554.4,100.0,88.8,88.8,82.7,88.8,82.7
192.168.0.6,10:01:32,10:01:3,3504.825,1425.5547222222208,3,12.6,96.9,0.1,99.9,0.0,0.0,0.0,0.0,7.2,4.1,54.3,0.9,7.4,0.2,0.9,1.2,0.7,1944549.2,90818.8,135172.8,112186.0,1421230.0,0.0,170553.6,100.0,45.7,45.7,52.9,45.7,53.0
192.168.0.6,10:01:48,10:01:4,11790.433,5465.459247933885,1,12.1,98.1,0.0,100.0,0.0,0.0,0.0,0.0,0.7,1.7,13.2,0.9,7.8,0.0,0.9,1.6,0.2,1953529.2,81838.8,136318.0,112253.6,1425696.4,0.0,170527.6,100.0,52.0,52.0,51.8,52.0,51.8
192.168.0.6,10:02:02,10:01:5,15708.270699999997,11847.173820895521,1,6.7,97.7,0.0,100.0,5.6,0.0,131.2,0.2,18.8,2.9,111.5,0.9,8.5,0.1,1.1,1.5,1.9,1955788.4,79579.6,136526.0,111964.4,1429417.6,0.0,169533.2,100.0,43.3,43.3,43.1,43.3,43.1
192.168.0.6,10:02:06,10:02:0,12696.542950000001,11498.024583333332,2,1.2,96.8,0.0,100.0,14.0,1.5,267.2,0.8,5.4,2.7,39.9,0.4,10.2,0.0,1.2,1.9,4.6,1952188.0,83180.0,136317.2,111829.6,1433607.2,0.0,165374.0,100.0,50.8,50.8,52.8,50.8,52.9
192.168.0.6,10:02:16,10:02:1,8119.8067999999985,5085.706999999999,1,10.3,97.7,0.0,100.0,0.0,0.0,0.0,0.0,0.7,2.2,15.3,0.7,6.8,0.2,0.7,1.2,0.2,1938950.4,96417.6,135073.6,109093.2,1431716.4,0.0,160008.0,100.0,72.8,72.8,69.7,72.8,69.8
192.168.0.6,10:02:23,10:02:2,5339.8135,2397.860045801528,2,13.1,97.2,0.0,100.0,0.0,0.0,0.0,0.0,0.6,2.2,13.8,0.8,7.3,0.2,0.8,1.4,0.2,1939034.8,96333.2,134806.8,109845.6,1433627.2,0.0,159834.8,100.0,59.5,59.5,65.9,59.5,66.0
192.168.0.6,10:02:30,10:02:3,1961.3515000000002,515.8097499999996,3,17.6,61.5,36.8,63.1,0.0,0.0,0.0,0.0,2.0,1.1,14.8,0.6,5.8,0.0,0.6,1.0,0.1,1923928.0,111440.0,132330.4,109478.8,1426840.8,0.0,159766.8,100.0,53.8,53.8,56.3,53.8,56.4
192.168.0.6,10:02:40,10:02:4,93.43999999999997,48.783219780219824,1,18.2,61.7,34.4,65.3,0.0,0.0,0.0,0.0,23.0,5.8,152.6,1.1,11.4,0.2,1.1,2.0,0.7,1920097.2,115270.8,131604.4,108748.0,1425149.2,0.0,159714.8,100.0,104.0,104.0,103.2,103.5,102.8
192.168.0.6,10:02:51,10:02:5,294.0604999999999,92.39035051546391,1,19.4,82.9,14.0,86.0,0.0,0.0,0.0,0.0,0.6,2.3,14.4,1.1,9.2,0.1,1.1,2.2,0.3,1921652.4,113715.6,131728.4,109155.6,1426194.0,0.0,159706.4,100.0,112.7,112.7,110.2,112.7,110.2
192.168.0.6,10:03:01,10:03:0,1258.628,446.19664179104467,2,20.1,88.0,9.5,90.5,0.0,0.0,0.0,0.0,0.5,1.9,12.0,0.8,7.4,0.0,0.8,2.0,0.3,1923706.0,111662.0,131921.2,109046.8,1427724.0,0.0,159697.2,100.0,64.0,64.0,63.0,64.0,63.1
